Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800717.701124,450,1677800717,665994644,imu1_frame,"$VNYMR,+099.119,-068.796,+146.300,+00.4167,+00.2659,-00.2652,-00.192,-00.943,-03.411,-01.099012,+03.457860,-01.760628*6E",0,0,0,,0.6368824220231454,0.4948084289275197,0.5327531335505677,-0.2563581437603706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.099012,3.45786,-1.760628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.192,-0.943,-3.411,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.4167,0.2659,-0.2652,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.7011452,451,1677800717,691361427,imu1_frame,"$VNYMR,+114.086,-070.041,+130.981,+00.4262,+00.3027,-00.2162,+01.416,-01.229,-03.796,-00.637876,+02.785036,-02.543195*6D",0,0,0,,0.6051270887682554,0.49573236886262906,0.569124472002803,-0.25331395592867145,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.637876,2.785036,-2.543195,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.416,-1.229,-3.796,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.4262,0.3027,-0.2162,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.7411187,452,1677800717,714827060,imu1_frame,"$VNYMR,+129.281,-068.313,+116.311,+00.4132,+00.3442,-00.1791,+01.962,-01.948,-04.934,-00.148917,+02.280194,-03.365516*6B",0,0,0,,0.5687595932757148,0.508340129979738,0.598808306403871,-0.24399067500778512,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.148917,2.280194,-3.365516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.962,-1.948,-4.934,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.4132,0.3442,-0.1791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.7426407,453,1677800717,740257263,imu1_frame,"$VNYMR,+140.593,-064.467,+105.957,+00.3912,+00.3773,-00.1526,+02.268,-02.818,-05.720,+00.137688,+01.805441,-03.788943*6A",0,0,0,,0.5300465498068789,0.527540772891371,0.6230730568173142,-0.2291971942309217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.137688,1.805441,-3.788943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.268,-2.818,-5.72,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.3912,0.3773,-0.1526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.7853277,454,1677800717,765640020,imu1_frame,"$VNYMR,+147.226,-059.444,+100.538,+00.3620,+00.4193,-00.1552,+02.844,-03.168,-04.644,+00.482379,+00.905292,-03.946877*62",0,0,0,,0.4924534987246797,0.5513417959055951,0.640115944613134,-0.20919692429252026,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.482379,0.905292,-3.946877,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.844,-3.168,-4.644,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.362,0.4193,-0.1552,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.829165,455,1677800717,790992975,imu1_frame,"$VNYMR,+149.862,-053.984,+098.993,+00.3217,+00.4536,-00.1412,+04.911,-05.477,-03.444,+00.121840,+00.058603,-03.816214*6A",0,0,0,,0.46079508049969403,0.5776028228151264,0.6485649337456022,-0.18277417645510172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.12184,0.058603,-3.816214,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.911,-5.477,-3.444,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.3217,0.4536,-0.1412,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.8291872,456,1677800717,814497947,imu1_frame,"$VNYMR,+151.181,-048.836,+097.740,+00.2652,+00.4719,-00.1332,+06.341,-08.567,-05.103,-00.140631,+00.282757,-03.570430*65",0,0,0,,0.43403504887980926,0.59660474248631,0.6575788764985995,-0.1525332054655149,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.140631,0.282757,-3.57043,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.341,-8.567,-5.103,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2652,0.4719,-0.1332,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.8740141,457,1677800717,839904069,imu1_frame,"$VNYMR,+153.873,-043.693,+095.389,+00.2285,+00.4957,-00.1325,+06.177,-09.580,-05.466,-00.352912,+01.149449,-03.905105*64",0,0,0,,0.3991463030000174,0.6120749211029689,0.6707826913000433,-0.12687435048300183,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.352912,1.149449,-3.905105,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.177,-9.58,-5.466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.2285,0.4957,-0.1325,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.8740377,458,1677800717,865247964,imu1_frame,"$VNYMR,+156.610,-037.955,+092.655,+00.1712,+00.5242,-00.1027,+05.826,-10.509,-06.029,-00.757379,+01.132286,-04.006146*66",0,0,0,,0.3585431138618975,0.6242668585671037,0.6871246189596211,-0.09796674342127387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.757379,1.132286,-4.006146,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.826,-10.509,-6.029,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1712,0.5242,-0.1027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.9167554,459,1677800717,890611410,imu1_frame,"$VNYMR,+158.441,-033.016,+089.738,+00.1214,+00.5316,-00.0880,+06.733,-13.787,-05.915,-01.156202,+00.920907,-03.016031*6D",0,0,0,,0.32433764286438593,0.6268077274548798,0.7050104835378617,-0.06983827264282574,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.156202,0.920907,-3.016031,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.733,-13.787,-5.915,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.1214,0.5316,-0.088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.91839,460,1677800717,916078090,imu1_frame,"$VNYMR,+158.064,-029.188,+090.763,+00.0763,+00.5308,-00.0791,+07.640,-13.487,-06.564,+00.974625,-01.068536,-02.717876*61",0,0,0,,0.30480323741105897,0.6425790117720521,0.7014282592076959,-0.04675037196271217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.974625,-1.068536,-2.717876,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.64,-13.487,-6.564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0763,0.5308,-0.0791,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800717.9650388,461,1677800717,939572334,imu1_frame,"$VNYMR,+155.133,-024.439,+091.530,+00.0303,+00.5254,-00.0837,+05.059,-17.244,-10.474,-01.944895,-02.449884,-03.553029*67",0,0,0,,0.29495853993178844,0.6520379556345911,0.6984585037551357,-0.0012971758969070046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.944895,-2.449884,-3.553029,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.059,-17.244,-10.474,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,0.0303,0.5254,-0.0837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.0093703,462,1677800717,964939117,imu1_frame,"$VNYMR,+152.949,-018.199,+090.947,-00.0365,+00.5192,-00.0509,+02.443,-22.113,-08.563,-01.089513,-00.945058,-04.301857*60",0,0,0,,0.2724643111083912,0.6584934191886656,0.6995801456815166,0.05231859923276033,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.089513,-0.945058,-4.301857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.443,-22.113,-8.563,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0365,0.5192,-0.0509,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.0093827,463,1677800717,990411996,imu1_frame,"$VNYMR,+152.900,-012.730,+089.854,-00.0906,+00.5082,-00.0465,+05.007,-19.878,-07.848,-00.404247,+00.291601,-03.582837*6D",0,0,0,,0.24074586971926926,0.6639266941749647,0.7024006831500679,0.08874711987063773,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.404247,0.291601,-3.582837,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.007,-19.878,-7.848,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0906,0.5082,-0.0465,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.0662465,464,1677800718,15712738,imu1_frame,"$VNYMR,+152.717,-007.184,+090.679,-00.1334,+00.4961,-00.0410,+03.860,-17.642,-07.124,+00.967449,-00.578038,-04.206814*68",0,0,0,,0.21021952570364316,0.6794751576648617,0.6922439181557364,0.12214589189015299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.967449,-0.578038,-4.206814,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.86,-17.642,-7.124,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1334,0.4961,-0.041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.0663197,465,1677800718,41088342,imu1_frame,"$VNYMR,+150.167,-000.467,+093.091,-00.1880,+00.4596,-00.0460,+03.458,-19.630,-04.779,+02.112952,-02.768723,-04.817691*6B",0,0,0,,0.18956697218052457,0.700731367056385,0.6653575582649098,0.17418161194958331,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.112952,-2.768723,-4.817691,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.458,-19.63,-4.779,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.188,0.4596,-0.046,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.1165829,466,1677800718,64723253,imu1_frame,"$VNYMR,+146.328,+006.550,+096.386,-00.2484,+00.4089,-00.0648,+05.079,-19.447,-06.079,+02.601078,-03.007498,-04.510466*66",0,0,0,,0.17908764433527483,0.7233102133499152,0.6246749750337955,0.23351900667112557,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.601078,-3.007498,-4.510466,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.079,-19.447,-6.079,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2484,0.4089,-0.0648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.116696,467,1677800718,90006828,imu1_frame,"$VNYMR,+142.931,+013.750,+099.619,-00.2870,+00.3857,-00.0590,+04.570,-18.096,-07.650,+02.636598,-03.213868,-04.830087*60",0,0,0,,0.16783835992237406,0.7436288250876943,0.57839262866572,0.2903591268453975,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.636598,-3.213868,-4.830087,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.57,-18.096,-7.65,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.287,0.3857,-0.059,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.1568108,468,1677800718,115430831,imu1_frame,"$VNYMR,+138.780,+022.241,+102.345,-00.3386,+00.3268,-00.0501,+05.882,-17.984,-04.766,+03.112767,-04.324382,-05.682088*69",0,0,0,,0.1558884934060276,0.7580529965287477,0.5229405628407172,0.3571940646388446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.112767,-4.324382,-5.682088,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.882,-17.984,-4.766,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3386,0.3268,-0.0501,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.1568305,469,1677800718,140814781,imu1_frame,"$VNYMR,+133.081,+031.908,+105.053,-00.3848,+00.2549,-00.0298,+08.213,-18.631,-01.036,+03.945824,-05.206647,-05.552921*64",0,0,0,,0.15037321041573223,0.7665654369725006,0.4497660246170489,0.4329848167414202,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.945824,-5.206647,-5.552921,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.213,-18.631,-1.036,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3848,0.2549,-0.0298,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2033653,470,1677800718,166178226,imu1_frame,"$VNYMR,+127.268,+041.688,+107.191,-00.4157,+00.2096,-00.0216,+09.550,-14.673,-01.704,+03.974592,-04.890570,-05.613539*67",0,0,0,,0.14483414999727126,0.767711597393335,0.3697596907517009,0.5029112678371288,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.974592,-4.89057,-5.613539,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.55,-14.673,-1.704,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4157,0.2096,-0.0216,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2034209,471,1677800718,189704656,imu1_frame,"$VNYMR,+120.586,+050.981,+108.178,-00.4356,+00.1482,+00.0264,+13.872,-14.791,-04.299,+04.106770,-05.281576,-04.924021*6B",0,0,0,,0.1430575990683803,0.7600916391710041,0.287115211473019,0.5651195260756172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.10677,-5.281576,-4.924021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",13.872,-14.791,-4.299,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4356,0.1482,0.0264,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2454982,472,1677800718,215139627,imu1_frame,"$VNYMR,+111.206,+059.758,+105.899,-00.4523,+00.0928,+00.0753,+14.152,-18.002,-01.966,+03.777576,-05.299118,-04.608184*6D",0,0,0,,0.14326643660762686,0.7405813535990265,0.20647169114528857,0.6232041620518838,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.777576,-5.299118,-4.608184,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",14.152,-18.002,-1.966,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4523,0.0928,0.0753,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2455177,473,1677800718,240545511,imu1_frame,"$VNYMR,+098.709,+066.826,+101.468,-00.4462,+00.0524,+00.1068,+16.402,-18.059,+02.618,+05.398009,-04.808193,-02.836669*61",0,0,0,,0.1565067528008588,0.717374417322564,0.12315411949158545,0.6676171391981296,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.398009,-4.808193,-2.836669,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.402,-18.059,2.618,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4462,0.0524,0.1068,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2893589,474,1677800718,265013933,imu1_frame,"$VNYMR,+081.682,+069.936,+093.990,-00.4453,+00.0607,+00.1612,+16.261,-17.095,+01.277,+05.995204,-04.435977,-00.912433*6D",0,0,0,,0.19773255801145784,0.6876319013338756,0.04844516824276984,0.6969341930513485,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.995204,-4.435977,-0.912433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",16.261,-17.095,1.277,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4453,0.0607,0.1612,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.2925699,475,1677800718,290377616,imu1_frame,"$VNYMR,+063.135,+070.556,+085.940,-00.4282,+00.0676,+00.1907,+18.271,-13.321,-03.790,+07.166018,-04.328341,-00.252082*66",0,0,0,,0.25287311333871054,0.6513607803121961,-0.022701789030625252,0.7150307344417327,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.166018,-4.328341,-0.252082,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.271,-13.321,-3.79,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4282,0.0676,0.1907,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.339566,476,1677800718,315709114,imu1_frame,"$VNYMR,+047.906,+070.237,+082.055,-00.4143,+00.0877,+00.2256,+21.115,-06.082,-05.935,+07.031025,-02.878184,+00.085755*60",0,0,0,,0.31449760466804566,0.6145914584979433,-0.09457649870174673,0.7172334917533835,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.031025,-2.878184,0.085755,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.115,-6.082,-5.935,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4143,0.0877,0.2256,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.3812337,477,1677800718,341077089,imu1_frame,"$VNYMR,+038.509,+068.894,+082.584,-00.4079,+00.1139,+00.2456,+24.109,-02.871,-03.009,+06.139877,-02.549600,+00.974955*66",0,0,0,,0.3735937732451621,0.5806793782257373,-0.1480628883185065,0.7080370988857825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.139877,-2.5496,0.974955,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",24.109,-2.871,-3.009,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4079,0.1139,0.2456,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.3812556,478,1677800718,364671945,imu1_frame,"$VNYMR,+025.865,+065.924,+078.350,-00.3854,+00.1526,+00.2702,+21.189,-03.549,-04.051,+04.074770,-03.489324,+01.780161*6E",0,0,0,,0.42216831638348357,0.5297026423560244,-0.18940510783875691,0.710854927849255,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.07477,-3.489324,1.780161,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",21.189,-3.549,-4.051,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3854,0.1526,0.2702,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.4245965,479,1677800718,390106201,imu1_frame,"$VNYMR,+020.658,+062.868,+077.380,-00.3658,+00.1889,+00.2775,+20.466,-03.619,-03.304,+02.077207,-01.290332,+01.672548*62",0,0,0,,0.45173658661306987,0.49609992858158947,-0.20130807378167082,0.7136483564100932,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.077207,-1.290332,1.672548,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.466,-3.619,-3.304,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3658,0.1889,0.2775,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.4246216,480,1677800718,415416002,imu1_frame,"$VNYMR,+018.850,+060.520,+078.375,-00.3528,+00.2218,+00.2931,+19.992,-04.577,-03.619,+01.572846,-00.465446,+01.211674*63",0,0,0,,0.4744398003873609,0.474683583603733,-0.20448080532686663,0.7125798001055006,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.572846,-0.465446,1.211674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.992,-4.577,-3.619,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3528,0.2218,0.2931,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.4685926,481,1677800718,440816879,imu1_frame,"$VNYMR,+017.950,+059.215,+080.323,-00.3471,+00.2236,+00.2888,+20.905,-04.324,-03.892,+02.244066,-00.672456,+00.618666*68",0,0,0,,0.49496621150991943,0.4604256361634162,-0.21108151729846292,0.7060179006810025,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.244066,-0.672456,0.618666,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.905,-4.324,-3.892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3471,0.2236,0.2888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.4686124,482,1677800718,466237783,imu1_frame,"$VNYMR,+015.976,+058.266,+082.415,-00.3404,+00.2439,+00.2767,+20.224,-03.839,-04.425,+02.827102,-00.815323,+00.584221*66",0,0,0,,0.5189646010995357,0.4426760855106774,-0.22628972324841234,0.6953463793496736,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.827102,-0.815323,0.584221,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",20.224,-3.839,-4.425,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3404,0.2439,0.2767,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.5131667,483,1677800718,489723682,imu1_frame,"$VNYMR,+014.702,+057.031,+085.264,-00.3360,+00.2722,+00.2768,+19.227,-03.170,-03.964,+02.580207,-00.374903,+00.968880*6E",0,0,0,,0.5452936431273407,0.4244874553539797,-0.2379630585203369,0.6825238646316055,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.580207,-0.374903,0.96888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",19.227,-3.17,-3.964,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.336,0.2722,0.2768,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800718.5173035,484,1677800718,515083789,imu1_frame,"$VNYMR,+014.827,+055.209,+088.663,-00.3305,+00.2835,+00.2685,+18.528,-03.003,-03.368,+02.184815,+00.199889,+01.470503*6F",0,0,0,,0.571318089296138,0.408581613162587,-0.23930771464332323,0.6703644709713202,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.184815,0.199889,1.470503,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",18.528,-3.003,-3.368,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3305,0.2835,0.2685,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
