Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,raw,imu.header.seq,imu.header.stamp.secs,imu.header.stamp.nsecs,imu.header.frame_id,imu.orientation.x,imu.orientation.y,imu.orientation.z,imu.orientation.w,imu.orientation_covariance,imu.angular_velocity.x,imu.angular_velocity.y,imu.angular_velocity.z,imu.angular_velocity_covariance,imu.linear_acceleration.x,imu.linear_acceleration.y,imu.linear_acceleration.z,imu.linear_acceleration_covariance,mag_field.header.seq,mag_field.header.stamp.secs,mag_field.header.stamp.nsecs,mag_field.header.frame_id,mag_field.magnetic_field.x,mag_field.magnetic_field.y,mag_field.magnetic_field.z,mag_field.magnetic_field_covariance
1677800811.1045566,4186,1677800811,65071821,imu1_frame,"$VNYMR,+166.985,-007.835,-179.793,-00.0236,-00.1999,-00.4550,-01.523,+05.679,+10.506,+00.099730,+02.415166,+02.342659*6B",0,0,0,,-0.1129456595194502,-0.9912479110561006,-0.005952335351131408,0.068083966735945,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.09973,2.415166,2.342659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.523,5.679,10.506,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0236,-0.1999,-0.455,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.1045787,4187,1677800811,90447902,imu1_frame,"$VNYMR,+161.910,-011.358,-178.218,-00.0079,-00.2140,-00.4499,-04.201,+02.031,+11.267,+00.599131,+02.640451,+04.153463*62",0,0,0,,-0.15489998590744236,-0.9828411979354941,-0.0002733355806561928,0.10014539077889463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.599131,2.640451,4.153463,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.201,2.031,11.267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0079,-0.214,-0.4499,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.1524708,4188,1677800811,114023685,imu1_frame,"$VNYMR,+154.322,-014.831,-175.716,-00.0114,-00.2236,-00.4575,-04.639,-00.043,+12.387,+00.327090,+02.562009,+05.454867*69",0,0,0,,-0.2154964039404576,-0.9672400816217636,0.007477460281970015,0.13398511850495434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.32709,2.562009,5.454867,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.639,-0.043,12.387,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0114,-0.2236,-0.4575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.152496,4189,1677800811,139432668,imu1_frame,"$VNYMR,+145.265,-017.804,-172.327,-00.0160,-00.2247,-00.4477,-05.108,+03.609,+11.706,+00.735014,+02.705560,+06.339893*68",0,0,0,,-0.2843611464793554,-0.9438910340571334,0.017002145716515822,0.16709093703889674,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.735014,2.70556,6.339893,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.108,3.609,11.706,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.016,-0.2247,-0.4477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.1930566,4190,1677800811,164795875,imu1_frame,"$VNYMR,+133.450,-019.720,-167.355,-00.0341,-00.2475,-00.4340,-06.133,+04.067,+11.012,+00.880958,+02.697897,+08.234143*63",0,0,0,,-0.3696170136812428,-0.9069969560918754,0.03241475393195685,0.19922115491323575,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.880958,2.697897,8.234143,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-6.133,4.067,11.012,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0341,-0.2475,-0.434,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.1930752,4191,1677800811,190157890,imu1_frame,"$VNYMR,+119.898,-020.391,-161.674,-00.0577,-00.2520,-00.4357,-05.273,+00.126,+10.305,+00.357211,+02.917352,+08.294869*6A",0,0,0,,-0.46217559796161034,-0.8551564649299033,0.048152596896689145,0.2297443460665008,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.357211,2.917352,8.294869,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.273,0.126,10.305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0577,-0.252,-0.4357,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.2372882,4192,1677800811,215603113,imu1_frame,"$VNYMR,+107.975,-020.599,-158.219,-00.0727,-00.2373,-00.4486,-03.117,-01.636,+10.182,-00.664562,+02.779437,+06.532883*68",0,0,0,,-0.5407449210074792,-0.8013828059328799,0.047132396541998786,0.2513146751703267,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.664562,2.779437,6.532883,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.117,-1.636,10.182,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0727,-0.2373,-0.4486,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.2415228,4193,1677800811,239007472,imu1_frame,"$VNYMR,+099.262,-020.139,-157.053,-00.0850,-00.2185,-00.4484,-01.488,+01.460,+09.687,-01.721982,+01.244076,+05.161709*62",0,0,0,,-0.5984892891665574,-0.7576890523167995,0.03823256077351832,0.2574026846186305,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.721982,1.244076,5.161709,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.488,1.46,9.687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.085,-0.2185,-0.4484,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.2859766,4194,1677800811,264499902,imu1_frame,"$VNYMR,+092.044,-018.456,-157.700,-00.1084,-00.1975,-00.4554,-01.396,-00.407,+06.191,-02.394948,+00.660070,+04.505447*64",0,0,0,,-0.6501425091802182,-0.7184194063689623,0.028103552139268462,0.24576099093727857,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.394948,0.66007,4.505447,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.396,-0.407,6.191,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1084,-0.1975,-0.4554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.3291383,4195,1677800811,289892911,imu1_frame,"$VNYMR,+086.769,-018.259,-161.264,-00.1105,-00.1644,-00.4809,+00.401,+00.029,+04.627,-04.613572,+01.663808,+02.673464*63",0,0,0,,-0.6902439623006332,-0.6879146859996974,-0.0033823470648400578,0.22433282644720698,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.613572,1.663808,2.673464,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.401,0.029,4.627,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1105,-0.1644,-0.4809,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.32916,4196,1677800811,315196990,imu1_frame,"$VNYMR,+083.483,-020.011,-172.607,-00.1002,-00.0634,-00.4963,+02.588,-02.838,+07.784,-12.693451,+01.765074,+01.109553*68",0,0,0,,-0.7258216128111169,-0.6626393028133705,-0.08709914818568801,0.1628062625595433,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-12.693451,1.765074,1.109553,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.588,-2.838,7.784,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1002,-0.0634,-0.4963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.3771527,4197,1677800811,338771104,imu1_frame,"$VNYMR,+082.377,-021.240,+171.159,-00.0821,+00.0800,-00.5013,-01.945,-06.194,+04.999,-09.680807,+00.660889,+00.299694*6A",0,0,0,,0.7468107764180015,0.6346432783823648,0.18816561455113448,-0.06399433514475904,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-9.680807,0.660889,0.299694,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.945,-6.194,4.999,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0821,0.08,-0.5013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.3771663,4198,1677800811,364201307,imu1_frame,"$VNYMR,+083.828,-019.970,+171.028,-00.0957,+00.0701,-00.4874,-18.189,-36.226,+47.475,+12.255503,-04.564113,-03.628522*6A",0,0,0,,0.7396911608918253,0.6457886296348675,0.18009053389688967,-0.05815008111393531,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",12.255503,-4.564113,-3.628522,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-18.189,-36.226,47.475,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.0957,0.0701,-0.4874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.4227953,4199,1677800811,389495134,imu1_frame,"$VNYMR,+086.760,-009.498,+164.913,-00.1709,+00.1133,-00.4733,-03.200,-00.925,-09.091,-01.363060,-04.124660,-02.299957*68",0,0,0,,0.7255156169410831,0.6706525804121525,0.14951001707258166,0.038716414556065386,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.36306,-4.12466,-2.299957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.2,-0.925,-9.091,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1709,0.1133,-0.4733,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.4228148,4200,1677800811,415031433,imu1_frame,"$VNYMR,+088.815,-007.351,+170.001,-00.1941,+00.0546,-00.4745,+02.727,+03.098,+03.621,+05.551218,-00.573236,-00.665285*6C",0,0,0,,0.7141086612603027,0.6916697953390929,0.1064779010210128,0.017440490897755172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.551218,-0.573236,-0.665285,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.727,3.098,3.621,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1941,0.0546,-0.4745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.4657829,4201,1677800811,440319538,imu1_frame,"$VNYMR,+088.786,-007.594,+177.512,-00.1933,+00.0084,-00.4728,-02.045,+01.075,+14.978,+04.601215,+00.168753,+00.050577*6A",0,0,0,,0.7138273765984089,0.6968485992500447,0.062462661580804116,-0.030837024015390825,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",4.601215,0.168753,0.050577,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.045,1.075,14.978,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1933,0.0084,-0.4728,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.4681706,4202,1677800811,465759992,imu1_frame,"$VNYMR,+088.725,-007.660,-178.373,-00.1921,-00.0112,-00.4875,-01.013,+14.122,-00.963,+03.139575,-00.139236,+00.234639*66",0,0,0,,-0.7125987631819917,-0.6982417015148962,-0.03784507195035129,0.0568267499171931,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.139575,-0.139236,0.234639,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.013,14.122,-0.963,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1921,-0.0112,-0.4875,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.5137308,4203,1677800811,489210605,imu1_frame,"$VNYMR,+086.993,-010.090,-171.782,-00.1746,-00.0756,-00.4831,-05.546,+01.498,+18.238,+02.874917,+01.838146,+00.776460*6A",0,0,0,,-0.7164115492661408,-0.6884522304335384,-0.014498588480934958,0.11215083335060252,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.874917,1.838146,0.77646,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-5.546,1.498,18.238,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1746,-0.0756,-0.4831,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.557187,4204,1677800811,514565944,imu1_frame,"$VNYMR,+084.644,-011.608,-167.858,-00.1624,-00.0884,-00.4921,-03.407,+03.965,+18.236,+02.095004,+00.809323,+01.999648*68",0,0,0,,-0.7242559029474627,-0.6739958449193837,-0.0035069563774528106,0.14550150973143947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.095004,0.809323,1.999648,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-3.407,3.965,18.236,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1624,-0.0884,-0.4921,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.5572107,4205,1677800811,539967298,imu1_frame,"$VNYMR,+081.142,-010.995,-164.517,-00.1692,-00.1067,-00.4762,-04.648,+05.537,+18.115,+01.579015,-00.017275,+02.325408*6D",0,0,0,,-0.7408222360160032,-0.6513004349158493,0.015098841762457807,0.16359151286086565,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.579015,-0.017275,2.325408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-4.648,5.537,18.115,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1692,-0.1067,-0.4762,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.6035318,4206,1677800811,565377473,imu1_frame,"$VNYMR,+078.604,-011.022,-161.382,-00.1638,-00.1248,-00.4764,-01.503,+01.328,+12.693,+01.665330,+00.698550,+01.564967*63",0,0,0,,-0.7502576387119166,-0.6341980279176863,0.028649381539906538,0.1846227230790337,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.66533,0.69855,1.564967,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.503,1.328,12.693,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1638,-0.1248,-0.4764,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.6035588,4207,1677800811,588883399,imu1_frame,"$VNYMR,+075.360,-010.740,-158.575,-00.1637,-00.1363,-00.4888,-02.140,+02.999,+08.041,+01.737462,+00.578421,+02.598554*64",0,0,0,,-0.7635976481229515,-0.6117300101391843,0.040343848168209434,0.20267560383823013,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.737462,0.578421,2.598554,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-2.14,2.999,8.041,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1637,-0.1363,-0.4888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.651629,4208,1677800811,614297389,imu1_frame,"$VNYMR,+071.260,-010.320,-154.519,-00.1660,-00.1385,-00.4752,-01.884,+04.337,+07.903,+02.529832,+00.913450,+02.777794*60",0,0,0,,-0.778016615359686,-0.5820242545932952,0.056651287604290446,0.22962696902183177,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.529832,0.91345,2.777794,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.884,4.337,7.903,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.166,-0.1385,-0.4752,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.651674,4209,1677800811,639610767,imu1_frame,"$VNYMR,+067.020,-009.512,-150.125,-00.1661,-00.1660,-00.4712,-01.512,+07.079,+07.913,+02.247845,+00.815326,+02.845144*68",0,0,0,,-0.7910407498821901,-0.5494093623027769,0.07502218562766932,0.2584096675891321,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.247845,0.815326,2.845144,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-1.512,7.079,7.913,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1661,-0.166,-0.4712,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.6925888,4210,1677800811,665093898,imu1_frame,"$VNYMR,+063.434,-008.629,-148.123,-00.1659,-00.1759,-00.4761,+02.978,+07.662,+04.653,+00.096193,+00.670522,+02.449641*6E",0,0,0,,-0.8047745917260783,-0.5216546669463914,0.0824220277880259,0.27096286516879625,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.096193,0.670522,2.449641,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.978,7.662,4.653,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1659,-0.1759,-0.4761,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.69272,4211,1677800811,690430641,imu1_frame,"$VNYMR,+058.966,-006.910,-147.472,-00.1714,-00.1587,-00.4742,+05.249,+05.149,+01.414,+00.436605,+00.640014,+03.395628*6A",0,0,0,,-0.8258399459535721,-0.486303070932057,0.08722601273957206,0.27182591776908993,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.436605,0.640014,3.395628,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",5.249,5.149,1.414,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1714,-0.1587,-0.4742,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.7394497,4212,1677800811,713999986,imu1_frame,"$VNYMR,+055.418,-004.798,-144.507,-00.1857,-00.1769,-00.4677,+06.452,+04.541,+00.839,+02.586895,-00.404614,+02.051370*6D",0,0,0,,-0.8365205709112078,-0.4537620734355053,0.10631035625213164,0.28815173660320537,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.586895,-0.404614,2.05137,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",6.452,4.541,0.839,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.1857,-0.1769,-0.4677,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.7805731,4213,1677800811,739395141,imu1_frame,"$VNYMR,+055.511,-001.682,-140.316,-00.2099,-00.2086,-00.4518,+07.543,+07.463,+01.526,+02.976255,-02.204933,+01.202610*61",0,0,0,,-0.8299960395854102,-0.4424135303858995,0.145836397234956,0.3067712301464186,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",2.976255,-2.204933,1.20261,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.543,7.463,1.526,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2099,-0.2086,-0.4518,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.7805943,4214,1677800811,764710903,imu1_frame,"$VNYMR,+056.578,+002.001,-137.278,-00.2329,-00.2130,-00.4460,+08.326,+07.940,+02.273,+01.223463,-02.447616,+00.892374*63",0,0,0,,-0.8229659440167962,-0.43569500644560605,0.18691486495142928,0.31298522266569595,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.223463,-2.447616,0.892374,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.326,7.94,2.273,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2329,-0.213,-0.446,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.8263652,4215,1677800811,790053367,imu1_frame,"$VNYMR,+058.007,+005.155,-137.064,-00.2637,-00.2127,-00.4198,+09.257,+07.192,+03.451,-00.560613,-02.132271,+00.758396*65",0,0,0,,-0.8210695401756103,-0.4363733839275047,0.21387361574273894,0.299468122651807,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.560613,-2.132271,0.758396,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.257,7.192,3.451,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2637,-0.2127,-0.4198,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.826384,4216,1677800811,815527200,imu1_frame,"$VNYMR,+059.532,+008.260,-137.986,-00.2874,-00.2105,-00.4133,+09.104,+05.982,+05.121,-00.760178,-02.418492,+00.519632*6A",0,0,0,,-0.8210791190150888,-0.43984771217019075,0.23587174980951384,0.2769974513562404,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.760178,-2.418492,0.519632,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",9.104,5.982,5.121,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.2874,-0.2105,-0.4133,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.8772233,4217,1677800811,838975191,imu1_frame,"$VNYMR,+062.192,+011.515,-137.656,-00.3125,-00.2115,-00.4065,+08.796,+04.502,+08.213,+00.272118,-03.285999,-00.084909*69",0,0,0,,-0.813187695431994,-0.4481568081074281,0.26569766462216254,0.2593954478384175,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.272118,-3.285999,-0.084909,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.796,4.502,8.213,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3125,-0.2115,-0.4065,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.8772864,4218,1677800811,864515542,imu1_frame,"$VNYMR,+065.587,+016.121,-135.199,-00.3488,-00.2122,-00.3635,+08.173,+05.052,+08.828,+01.662277,-04.290445,+01.152534*6E",0,0,0,,-0.7984589808611527,-0.45087875408679123,0.3133353605895153,0.2469667119260217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",1.662277,-4.290445,1.152534,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",8.173,5.052,8.828,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.3488,-0.2122,-0.3635,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
1677800811.916593,4219,1677800811,889808654,imu1_frame,"$VNYMR,+067.847,+024.098,-130.857,-00.4013,-00.2016,-00.3218,+07.339,+07.724,+03.388,+03.357889,-04.955372,+04.778887*65",0,0,0,,-0.7864593714049933,-0.42433739288117156,0.38448511392764206,0.23149650386155168,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",3.357889,-4.955372,4.778887,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",7.339,7.724,3.388,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0,0,0,,-0.4013,-0.2016,-0.3218,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)"
